// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <16, 128>, <33.8, 9.2, <0.0, 0.0>, 0>, 30>, 
  [<0.0, 60.294663998806755>, <0.1, 114.69665577434445>, <0.2, 135.01998853248804>, <0.3, 154.10041206329868>, <0.4, 173.9890835401978>, <0.5, 197.1365968644493>, <0.6, 222.42804450588775>, <0.7, 248.25381385260897>, <0.8, 281.5595257163733>, <0.9, 323.79877373390093>, <1.0, 372.72308573442126>],
  [<0.0, 46.66800597480325>, <0.1, 114.52271404859694>, <0.2, 132.13459194366607>, <0.3, 149.0591266318495>, <0.4, 165.47815391993885>, <0.5, 182.43002840301585>, <0.6, 199.39560586365548>, <0.7, 226.4804146757486>, <0.8, 258.4533326618351>, <0.9, 312.4310452220415>, <1.0, 402.5321686908976>],
  [<0.0, 1331.9931205641356>, <0.1, 1395.7248488207929>, <0.2, 1455.6773533697317>, <0.3, 1533.9041326875379>, <0.4, 1577.4706890862085>, <0.5, 1658.745359277806>, <0.6, 1734.1785885605007>, <0.7, 1821.3012373745607>, <0.8, 1904.0235352480752>, <0.9, 1968.6367826393712>, <1.0, 2031.8900247284255>],
  [<0.0, 32.660826676733535>, <0.1, 50.144412710975864>, <0.2, 56.67667589713002>, <0.3, 63.714209297335>, <0.4, 70.14654308845057>, <0.5, 76.56302804394736>, <0.6, 84.76322671728259>, <0.7, 92.19737333810703>, <0.8, 99.77492209311028>, <0.9, 110.33197983217893>, <1.0, 129.95325990178236>],
  [<0.0, 58.202655263413845>, <0.1, 103.13481663777173>, <0.2, 118.69163434605791>, <0.3, 131.40732779418286>, <0.4, 145.5097725140863>, <0.5, 161.34099001672442>, <0.6, 174.37661520895344>, <0.7, 189.5418987285872>, <0.8, 205.2510425868752>, <0.9, 219.415208730615>, <1.0, 232.66996834114937>],
  [<0.0, 38.742479609355094>, <0.1, 56.66468966486385>, <0.2, 64.22828899146839>, <0.3, 71.66468741935759>, <0.4, 80.60277566509866>, <0.5, 92.82347394311132>, <0.6, 107.59629570916736>, <0.7, 124.6649497841593>, <0.8, 142.64772614925425>, <0.9, 167.14176833043823>, <1.0, 197.83893020113385>],
  [<0.0, 174.9634642022811>, <0.1, 281.5054619567428>, <0.2, 331.93028183126273>, <0.3, 366.852367136017>, <0.4, 401.32063853781074>, <0.5, 437.82128149595184>, <0.6, 475.7120644551906>, <0.7, 516.4160637190884>, <0.8, 557.4833532948526>, <0.9, 599.648084218456>, <1.0, 641.5553891698792>],
  [<0.0, 104.02110704175207>, <0.1, 163.38393776191427>, <0.2, 172.87524933139235>, <0.3, 185.520227195856>, <0.4, 198.3324245105821>, <0.5, 212.35495482270377>, <0.6, 227.7709120746256>, <0.7, 249.69337278549446>, <0.8, 278.2585981280342>, <0.9, 301.0318817460745>, <1.0, 322.95687753582143>],
  [<0.0, 69.7286963592615>, <0.1, 124.8182188972416>, <0.2, 136.5596722782236>, <0.3, 147.33274231381992>, <0.4, 156.55043128191676>, <0.5, 167.11160972803106>, <0.6, 179.30582256840893>, <0.7, 194.73232269790893>, <0.8, 219.969220408005>, <0.9, 248.16039711343763>, <1.0, 264.8457486464491>],
  [<0.0, 317.11712535939967>, <0.1, 344.86487382834713>, <0.2, 372.9968529878367>, <0.3, 403.2211131029138>, <0.4, 427.47192549494366>, <0.5, 453.32640453907754>, <0.6, 470.9533206086996>, <0.7, 490.1065450916886>, <0.8, 507.5672208407243>, <0.9, 521.9488492488144>, <1.0, 537.4250112819449>],
  [<0.0, 300.3555886799049>, <0.1, 378.6534130793673>, <0.2, 410.7159144057919>, <0.3, 441.7975726923791>, <0.4, 476.17701950478715>, <0.5, 510.80595350869197>, <0.6, 546.1289542888198>, <0.7, 601.5267185213091>, <0.8, 688.1790241786833>, <0.9, 748.1989415998657>, <1.0, 844.67218993098>],
  [<0.0, 115.58260468004437>, <0.1, 180.19965139093532>, <0.2, 205.3178017451729>, <0.3, 228.89419117053606>, <0.4, 254.7978731067995>, <0.5, 284.4387270463294>, <0.6, 321.1272805144074>, <0.7, 366.6499384537805>, <0.8, 420.3261229217432>, <0.9, 522.3332383197779>, <1.0, 562.5672888150857>],
  [<0.0, 48.87144706111878>, <0.1, 82.06854196345212>, <0.2, 98.85268073634944>, <0.3, 111.67091053572346>, <0.4, 117.8921675262902>, <0.5, 125.32148059649728>, <0.6, 131.34030719947782>, <0.7, 139.31142976883598>, <0.8, 149.07117601636682>, <0.9, 160.6876013109681>, <1.0, 177.73724894009337>],
  [<0.0, 53.77173522219736>, <0.1, 79.80531308193555>, <0.2, 91.58858165522756>, <0.3, 107.2254058394944>, <0.4, 124.6971133460378>, <0.5, 142.39998779010602>, <0.6, 157.22376018242764>, <0.7, 170.80816166514663>, <0.8, 188.217478587036>, <0.9, 226.93517860919695>, <1.0, 247.53443262004205>],
  [<0.0, 51.89377560985388>, <0.1, 102.16948249245176>, <0.2, 122.13821720872517>, <0.3, 141.25781809443365>, <0.4, 159.6672205492388>, <0.5, 176.24991246814253>, <0.6, 192.545515521198>, <0.7, 212.11520890169794>, <0.8, 238.5669540013137>, <0.9, 272.4129718496106>, <1.0, 313.74643105793524>],
  [<0.0, 41.20764240072931>, <0.1, 58.39045177914662>, <0.2, 65.26139447504335>, <0.3, 72.29540863769098>, <0.4, 79.43156018236789>, <0.5, 88.18753303564773>, <0.6, 101.66290716475015>, <0.7, 117.73618483652463>, <0.8, 137.00003959412402>, <0.9, 164.483518501958>, <1.0, 192.27180474745242>],
  [<0.0, 308.4885834416783>, <0.1, 339.9269104166264>, <0.2, 379.613488580274>, <0.3, 406.8225635075485>, <0.4, 435.1743062215626>, <0.5, 465.1073837005774>, <0.6, 486.9196367792412>, <0.7, 505.8707298545408>, <0.8, 525.7026377532347>, <0.9, 540.5377996009396>, <1.0, 556.1204861487527>],
  [<0.0, 46.580735498695816>, <0.1, 67.1039308421806>, <0.2, 74.82187165905455>, <0.3, 82.0202749147918>, <0.4, 90.65839630290407>, <0.5, 102.3857265308845>, <0.6, 116.86772222924944>, <0.7, 134.74099606105784>, <0.8, 152.21246384124714>, <0.9, 177.79740752186683>, <1.0, 205.81340178368595>],
  [<0.0, 35.121150370134586>, <0.1, 84.06279398936879>, <0.2, 103.043061846726>, <0.3, 123.06289339195841>, <0.4, 144.36156135759023>, <0.5, 168.478432348798>, <0.6, 192.81382550885652>, <0.7, 218.94946495124256>, <0.8, 259.75406947446163>, <0.9, 298.21895171351406>, <1.0, 328.4598721422512>],
  [<0.0, 544.6110351009245>, <0.1, 581.9131607927686>, <0.2, 612.6066400076346>, <0.3, 657.3642055254045>, <0.4, 681.591063184641>, <0.5, 713.7654394190587>, <0.6, 746.7116302411112>, <0.7, 774.0676883548292>, <0.8, 797.6425301853847>, <0.9, 816.4121935549446>, <1.0, 836.9831573264087>],
  [<0.0, 187.73703654280857>, <0.1, 267.9353822504161>, <0.2, 304.923158181938>, <0.3, 345.97629138362237>, <0.4, 397.5347403271287>, <0.5, 446.3434828565883>, <0.6, 494.80728827801914>, <0.7, 540.0388450128503>, <0.8, 587.5928237294657>, <0.9, 687.551193075695>, <1.0, 747.2895082393422>],
  [<0.0, 50.85718432182991>, <0.1, 78.92889179696184>, <0.2, 88.4681314322425>, <0.3, 98.01982908679793>, <0.4, 107.02259704530283>, <0.5, 114.97989710128819>, <0.6, 123.26810819376617>, <0.7, 136.1023975185723>, <0.8, 147.14018479665035>, <0.9, 164.32792593952465>, <1.0, 184.00445774562294>],
  [<0.0, 84.90291226582872>, <0.1, 93.55933689437357>, <0.2, 102.91156230525459>, <0.3, 111.74339665407555>, <0.4, 120.70500457398724>, <0.5, 132.2896353538761>, <0.6, 143.63814682287412>, <0.7, 154.19326372022158>, <0.8, 165.82626712813604>, <0.9, 190.09450701598396>, <1.0, 203.82450883129195>],
  [<0.0, 32.660826676733535>, <0.1, 50.144412710975864>, <0.2, 56.67667589713002>, <0.3, 63.714209297335>, <0.4, 70.14654308845057>, <0.5, 76.56302804394736>, <0.6, 84.76322671728259>, <0.7, 92.19737333810703>, <0.8, 99.77492209311028>, <0.9, 110.33197983217893>, <1.0, 129.95325990178236>],
  [<0.0, 91.67919599013315>, <0.1, 150.35388142381836>, <0.2, 171.02168171137947>, <0.3, 192.34156770836847>, <0.4, 216.49449483913804>, <0.5, 241.967109782366>, <0.6, 269.3017135293279>, <0.7, 309.82540090909777>, <0.8, 366.16915694533304>, <0.9, 427.0348917995406>, <1.0, 443.7916253037223>],
  [<0.0, 135.86165540147468>, <0.1, 177.88072408234314>, <0.2, 212.16571346511435>, <0.3, 241.43441171389279>, <0.4, 269.6713014025078>, <0.5, 300.02243791600387>, <0.6, 336.69151438152016>, <0.7, 377.09508782600585>, <0.8, 417.6057791322179>, <0.9, 444.4981605927345>, <1.0, 471.89077847414893>],
  [<0.0, 50.85718432182991>, <0.1, 78.92889179696184>, <0.2, 88.4681314322425>, <0.3, 98.01982908679793>, <0.4, 107.02259704530283>, <0.5, 114.97989710128819>, <0.6, 123.26810819376617>, <0.7, 136.1023975185723>, <0.8, 147.14018479665035>, <0.9, 164.32792593952465>, <1.0, 184.00445774562294>],
  [<0.0, 1331.9931205641356>, <0.1, 1395.7248488207929>, <0.2, 1455.6773533697317>, <0.3, 1533.9041326875379>, <0.4, 1577.4706890862085>, <0.5, 1658.745359277806>, <0.6, 1734.1785885605007>, <0.7, 1821.3012373745607>, <0.8, 1904.0235352480752>, <0.9, 1968.6367826393712>, <1.0, 2031.8900247284255>],
  [<0.0, 39.44451961594243>, <0.1, 73.47669350495721>, <0.2, 89.18908102553557>, <0.3, 103.69181518902117>, <0.4, 116.80051619547001>, <0.5, 129.19040256994785>, <0.6, 141.42651487323937>, <0.7, 157.32190105424812>, <0.8, 178.66728233274517>, <0.9, 199.76712407319886>, <1.0, 224.24668533417807>],
  [<0.0, 101.59254136685453>, <0.1, 157.6237618036135>, <0.2, 170.55351440192132>, <0.3, 183.48609420661552>, <0.4, 196.61361175692343>, <0.5, 211.65454912476355>, <0.6, 228.48493068658428>, <0.7, 250.75441751168026>, <0.8, 282.42455695578093>, <0.9, 309.3884629826907>, <1.0, 339.0546363129819>],
  [<0.0, 15.34088871852502>, <0.1, 19.28781639853388>, <0.2, 23.4387256280301>, <0.3, 27.755006567067905>, <0.4, 31.90321080823842>, <0.5, 35.6062260716715>, <0.6, 39.443963974260946>, <0.7, 43.40228475167879>, <0.8, 47.41662100221554>, <0.9, 51.52563484179844>, <1.0, 56.46321114560408>],
  [<0.0, 145.056942161326>, <0.1, 214.67831111234267>, <0.2, 237.92135937829798>, <0.3, 258.63368543083106>, <0.4, 284.44529330193154>, <0.5, 319.21420657149616>, <0.6, 349.26872686151023>, <0.7, 374.4961434665042>, <0.8, 397.5589172295511>, <0.9, 420.54656339600683>, <1.0, 441.6135548204024>],
  [<0.0, 224.2445960824653>, <0.1, 369.52982734716113>, <0.2, 414.44330668215514>, <0.3, 458.98313990605544>, <0.4, 511.7467341997559>, <0.5, 574.4700148221549>, <0.6, 631.9227954504762>, <0.7, 677.0088280060393>, <0.8, 724.7893743679763>, <0.9, 771.4432769812965>, <1.0, 822.5193950797445>],
  [<0.0, 168.46279280962034>, <0.1, 245.75748598109323>, <0.2, 258.33454172262395>, <0.3, 276.98349258339056>, <0.4, 294.20653489599607>, <0.5, 314.98990228827654>, <0.6, 337.4180550204414>, <0.7, 361.67545668402363>, <0.8, 411.23789729040175>, <0.9, 461.1449876401457>, <1.0, 482.1923433343296>],
  [<0.0, 499.9173079036714>, <0.1, 852.1317748358034>, <0.2, 999.7108880301543>, <0.3, 1147.0708752333185>, <0.4, 1286.026602235823>, <0.5, 1430.5847174107587>, <0.6, 1584.1627176901984>, <0.7, 1703.2288226251146>, <0.8, 1809.575138954608>, <0.9, 1926.8024664031684>, <1.0, 2038.1271979862047>],
  [<0.0, 44.90438307954686>, <0.1, 70.99507206252468>, <0.2, 80.10832301877097>, <0.3, 89.31631226745704>, <0.4, 97.264833528576>, <0.5, 105.1737242480446>, <0.6, 113.08616001802862>, <0.7, 125.39286963307356>, <0.8, 133.64640289654903>, <0.9, 154.0353086399565>, <1.0, 178.53870269069978>],
  [<0.0, 202.57571004217124>, <0.1, 348.24813074665394>, <0.2, 395.70034064714787>, <0.3, 433.25432845297144>, <0.4, 469.74650026071396>, <0.5, 511.7929259160366>, <0.6, 554.8317970927026>, <0.7, 603.7322638280243>, <0.8, 653.6339315338134>, <0.9, 697.2226251310524>, <1.0, 750.3480647076175>],
  [<0.0, 227.09407406316973>, <0.1, 409.48459023988875>, <0.2, 477.3082732631177>, <0.3, 552.9150605557305>, <0.4, 632.5604141700261>, <0.5, 714.5610098595714>, <0.6, 793.3107045256776>, <0.7, 861.138449136469>, <0.8, 918.6543911586174>, <0.9, 980.0961586255505>, <1.0, 1038.3869127891428>],
  [<0.0, 54.45384797869853>, <0.1, 74.78677518869334>, <0.2, 87.78603002956503>, <0.3, 102.222998573223>, <0.4, 121.23848204163443>, <0.5, 141.17881074044274>, <0.6, 158.16939431793546>, <0.7, 174.6035430568577>, <0.8, 189.0052826341207>, <0.9, 231.9308401030207>, <1.0, 249.6033044757651>],
  [<0.0, 80.32792205190695>, <0.1, 119.98347850791166>, <0.2, 132.67340818559637>, <0.3, 145.19079529116604>, <0.4, 159.64744318788993>, <0.5, 173.57322590498794>, <0.6, 189.30230443761505>, <0.7, 205.8884811391649>, <0.8, 223.13771238262348>, <0.9, 239.5520112596294>, <1.0, 260.7293136165495>],
  [<0.0, 47.53949059466783>, <0.1, 67.45898263768126>, <0.2, 76.34465089000543>, <0.3, 84.01919082783867>, <0.4, 90.22065724256198>, <0.5, 96.47649616008374>, <0.6, 103.76560604821465>, <0.7, 121.40972812949961>, <0.8, 132.3330602009299>, <0.9, 141.305888551572>, <1.0, 151.5207667467481>],
  [<0.0, 179.80928721527007>, <0.1, 186.6966470538851>, <0.2, 190.15511517618754>, <0.3, 186.7961967435518>, <0.4, 198.4633437581121>, <0.5, 210.0790183462189>, <0.6, 223.2532936799364>, <0.7, 236.61161903847963>, <0.8, 253.57056417158444>, <0.9, 269.82228865957194>, <1.0, 301.65760494060197>],
  [<0.0, 521.5740919668483>, <0.1, 889.9173772541706>, <0.2, 1031.376864625985>, <0.3, 1179.005055329493>, <0.4, 1338.4277694947914>, <0.5, 1489.70695315398>, <0.6, 1629.2646273618088>, <0.7, 1752.749229370696>, <0.8, 1877.3554985762435>, <0.9, 1995.597330973335>, <1.0, 2100.2004202685534>],
  [<0.0, 37.3523386508811>, <0.1, 73.4506419513729>, <0.2, 86.35571259174341>, <0.3, 100.17465327377636>, <0.4, 112.92294668500467>, <0.5, 123.8548216711187>, <0.6, 135.43431339285507>, <0.7, 149.152993329514>, <0.8, 170.86134241006474>, <0.9, 194.87492136489024>, <1.0, 216.8365159460481>],
  [<0.0, 48.87144706111878>, <0.1, 82.06854196345212>, <0.2, 98.85268073634944>, <0.3, 111.67091053572346>, <0.4, 117.8921675262902>, <0.5, 125.32148059649728>, <0.6, 131.34030719947782>, <0.7, 139.31142976883598>, <0.8, 149.07117601636682>, <0.9, 160.6876013109681>, <1.0, 177.73724894009337>],
  [<0.0, 106.34456649863179>, <0.1, 161.67832467678167>, <0.2, 188.57555179282966>, <0.3, 212.60922895286944>, <0.4, 234.90279955301938>, <0.5, 262.91960368873725>, <0.6, 298.7420514639881>, <0.7, 343.42631273963747>, <0.8, 459.9229574122121>, <0.9, 511.2082175036654>, <1.0, 544.7369641924914>],
  [<0.0, 130.50301367546228>, <0.1, 241.43057529960524>, <0.2, 271.6034272241633>, <0.3, 296.86943593821104>, <0.4, 326.8239152898247>, <0.5, 359.05849174990146>, <0.6, 394.0790231096935>, <0.7, 442.3048447118769>, <0.8, 505.0548437905335>, <0.9, 565.9468768125394>, <1.0, 613.1665485736446>],
  [<0.0, 44.24795965057576>, <0.1, 64.97952116518118>, <0.2, 72.07112357890463>, <0.3, 80.12759685554055>, <0.4, 88.54667205749483>, <0.5, 100.09001908682278>, <0.6, 114.93007465540367>, <0.7, 132.4698320337298>, <0.8, 150.48867066424432>, <0.9, 175.44269515002043>, <1.0, 203.81315403184172>],
  [<0.0, 747.9585749235832>, <0.1, 824.9016819133298>, <0.2, 912.4659867062622>, <0.3, 977.6534531741927>, <0.4, 1040.5611492555036>, <0.5, 1108.1351569692238>, <0.6, 1172.0559188776535>, <0.7, 1241.2905350325884>, <0.8, 1306.0666734889005>, <0.9, 1374.3282962648345>, <1.0, 1446.470661501353>],
  [<0.0, 409.9517033229056>, <0.1, 451.17589695314194>, <0.2, 486.1116929540198>, <0.3, 520.8872173655051>, <0.4, 545.0431128154302>, <0.5, 563.660646008251>, <0.6, 584.2701718551514>, <0.7, 598.3737165586954>, <0.8, 608.3801829310717>, <0.9, 628.181032754317>, <1.0, 641.112839393324>],
  [<0.0, 44.37257424806278>, <0.1, 107.35300221305512>, <0.2, 127.70271176916219>, <0.3, 145.70989352041806>, <0.4, 163.52296332547127>, <0.5, 180.49415549290575>, <0.6, 208.64848687403622>, <0.7, 248.54234536681025>, <0.8, 280.94668027977235>, <0.9, 341.03042393329093>, <1.0, 413.8214702387255>],
  [<0.0, 486.9055743682277>, <0.1, 526.3083376118992>, <0.2, 557.6690822442945>, <0.3, 596.485377071618>, <0.4, 635.1901622169512>, <0.5, 670.1852186452949>, <0.6, 717.9773260411067>, <0.7, 765.3631333889508>, <0.8, 819.6055760850007>, <0.9, 878.3066506987194>, <1.0, 939.1549352841198>],
  [<0.0, 348.6057294585936>, <0.1, 429.5320595114814>, <0.2, 466.7776129464794>, <0.3, 501.32866054283653>, <0.4, 544.4197141043051>, <0.5, 573.3340423319102>, <0.6, 615.9196059524141>, <0.7, 659.9166337238529>, <0.8, 751.6966204560226>, <0.9, 812.9099037312424>, <1.0, 903.3056970433975>],
  [<0.0, 53.559004668646416>, <0.1, 61.10511872849007>, <0.2, 65.52399297069803>, <0.3, 71.26060910530205>, <0.4, 78.46071434160872>, <0.5, 88.4272547883496>, <0.6, 101.51633182300986>, <0.7, 110.42340625351602>, <0.8, 118.12766281589562>, <0.9, 143.8118830030073>, <1.0, 157.00954592555092>],
  [<0.0, 53.102575195129724>, <0.1, 73.7535766599024>, <0.2, 81.32215056786859>, <0.3, 88.33257099395556>, <0.4, 95.1443696326543>, <0.5, 101.68872699065211>, <0.6, 107.61542357230658>, <0.7, 118.46421909034308>, <0.8, 132.49335204813667>, <0.9, 148.4122421012303>, <1.0, 163.96757929595174>],
  [<0.0, 38.3661695414847>, <0.1, 61.028539295155824>, <0.2, 70.03371261240358>, <0.3, 79.50276769317061>, <0.4, 88.5629986371567>, <0.5, 97.21133416167282>, <0.6, 108.26941156987674>, <0.7, 118.6549221082311>, <0.8, 131.61924427458897>, <0.9, 152.29310416394253>, <1.0, 173.1526256696895>],
  [<0.0, 81.75064148510629>, <0.1, 168.54178495002643>, <0.2, 183.64244983909776>, <0.3, 198.93460237382334>, <0.4, 214.94040220105146>, <0.5, 229.1523582373695>, <0.6, 247.18840465829362>, <0.7, 269.734683423576>, <0.8, 313.5386463409825>, <0.9, 356.2532683170409>, <1.0, 390.33210227595356>],
  [<0.0, 747.9585749235832>, <0.1, 824.9016819133298>, <0.2, 912.4659867062622>, <0.3, 977.6534531741927>, <0.4, 1040.5611492555036>, <0.5, 1108.1351569692238>, <0.6, 1172.0559188776535>, <0.7, 1241.2905350325884>, <0.8, 1306.0666734889005>, <0.9, 1374.3282962648345>, <1.0, 1446.470661501353>],
  [<0.0, 224.36066180164065>, <0.1, 310.8330002043563>, <0.2, 343.1612895484644>, <0.3, 381.80648658033925>, <0.4, 420.6139738312037>, <0.5, 466.92451097439283>, <0.6, 512.3366104805444>, <0.7, 554.3086767594704>, <0.8, 639.3305832510774>, <0.9, 712.3755504712915>, <1.0, 757.9189471031116>],
  [<0.0, 1682.261285176649>, <0.1, 1780.7978120673015>, <0.2, 1887.7357189861384>, <0.3, 2023.949700711367>, <0.4, 2202.071439721638>, <0.5, 2335.146165472454>, <0.6, 2461.2552120138803>, <0.7, 2561.8707718064857>, <0.8, 2668.9578978090085>, <0.9, 2770.3543070606547>, <1.0, 2912.8011861953237>],
  [<0.0, 125.80360333912144>, <0.1, 151.7173737452433>, <0.2, 166.42930571167548>, <0.3, 176.93915859348198>, <0.4, 186.47674582041358>, <0.5, 195.13807556201465>, <0.6, 204.39311088647793>, <0.7, 214.50574910690085>, <0.8, 222.3785408309764>, <0.9, 231.39173875812264>, <1.0, 239.5276745530654>],
  [<0.0, 45.36564452501754>, <0.1, 87.85897636130025>, <0.2, 100.68869323257219>, <0.3, 111.30125119498466>, <0.4, 123.99973740987346>, <0.5, 144.84218491700946>, <0.6, 166.17129892522385>, <0.7, 184.0401028914737>, <0.8, 200.1262570327913>, <0.9, 215.7174073963489>, <1.0, 229.28877723958803>],
  [<0.0, 55.990821966238876>, <0.1, 107.56384322845204>, <0.2, 126.9476933438773>, <0.3, 144.55677435103>, <0.4, 163.03571123573627>, <0.5, 182.6275157241404>, <0.6, 205.23477071021622>, <0.7, 233.2728587154051>, <0.8, 266.3076751449508>, <0.9, 310.38999044671823>, <1.0, 375.2557633971208>],
  [<0.0, 45.471566791618066>, <0.1, 108.222328964051>, <0.2, 128.83235325832962>, <0.3, 150.87075784148138>, <0.4, 171.56598222872867>, <0.5, 185.43229577662981>, <0.6, 206.3182488270574>, <0.7, 231.4751848051675>, <0.8, 271.36533401879024>, <0.9, 314.1853595200922>, <1.0, 376.4673402266877>],
  [<0.0, 50.12842168059504>, <0.1, 73.06051628684078>, <0.2, 81.37393267596993>, <0.3, 89.61463446714717>, <0.4, 97.27720324857789>, <0.5, 105.09400706681512>, <0.6, 117.81275854478471>, <0.7, 134.10379464007198>, <0.8, 154.04847014757087>, <0.9, 177.49978411105644>, <1.0, 204.72543107331882>],
  [<0.0, 85.19840066125904>, <0.1, 128.7017038703164>, <0.2, 141.55955529049663>, <0.3, 154.27435322421184>, <0.4, 167.5806291902427>, <0.5, 179.6460370445851>, <0.6, 196.51605544229113>, <0.7, 216.86402993371385>, <0.8, 236.96785722643645>, <0.9, 255.56062382579583>, <1.0, 275.1262425360341>],
  [<0.0, 304.0539614450886>, <0.1, 323.67034605444917>, <0.2, 350.22753719684397>, <0.3, 370.67066726252045>, <0.4, 393.30331134477444>, <0.5, 417.2119178901137>, <0.6, 444.88362015798884>, <0.7, 469.78627340233294>, <0.8, 491.9545139919375>, <0.9, 512.7696069192899>, <1.0, 537.9804189256143>],
  [<0.0, 75.20984176372754>, <0.1, 114.07667274229814>, <0.2, 129.96582047783377>, <0.3, 141.1685272198714>, <0.4, 156.11785783022094>, <0.5, 169.71416687127893>, <0.6, 184.41138407125425>, <0.7, 200.87826157785852>, <0.8, 217.5440376975765>, <0.9, 233.72595568684702>, <1.0, 253.41535381825133>],
  [<0.0, 46.580735498695816>, <0.1, 67.1039308421806>, <0.2, 74.82187165905455>, <0.3, 82.0202749147918>, <0.4, 90.65839630290407>, <0.5, 102.3857265308845>, <0.6, 116.86772222924944>, <0.7, 134.74099606105784>, <0.8, 152.21246384124714>, <0.9, 177.79740752186683>, <1.0, 205.81340178368595>],
  [<0.0, 108.00736940868006>, <0.1, 166.09536640158362>, <0.2, 194.2680940297631>, <0.3, 219.21173006256467>, <0.4, 242.25204707727534>, <0.5, 262.71430068934563>, <0.6, 294.27078339207526>, <0.7, 330.68721038505015>, <0.8, 383.0971220316108>, <0.9, 490.5547488765547>, <1.0, 552.7945532703088>],
  [<0.0, 43.51328157929668>, <0.1, 63.022160260072965>, <0.2, 71.35146112702648>, <0.3, 81.79573117549032>, <0.4, 97.54274336875191>, <0.5, 104.67304585382854>, <0.6, 118.8611016055929>, <0.7, 136.0434419477142>, <0.8, 154.39864592444945>, <0.9, 176.59187906516757>, <1.0, 210.78530733330754>],
