// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 7>, 
  [<0.0, 14.040679489687802>, <0.1, 27.309121607442776>, <0.2, 29.80412449722561>, <0.3, 32.69114650444603>, <0.4, 35.76823108056587>, <0.5, 40.69579068246845>, <0.6, 44.0202630253096>, <0.7, 47.73690829993705>, <0.8, 51.63274175775782>, <0.9, 55.01763098303677>, <1.0, 58.70249957292682>],
  [<0.0, 43.914764825949156>, <0.1, 85.41421758647111>, <0.2, 93.2177904281807>, <0.3, 102.24747396931846>, <0.4, 111.87161257380012>, <0.5, 127.28344654111837>, <0.6, 137.6813351342927>, <0.7, 149.3058155090932>, <0.8, 161.49073933894894>, <0.9, 172.0775926603418>, <1.0, 183.60268570576014>],
  [<0.0, 32.958957185000855>, <0.1, 64.10517172482666>, <0.2, 69.96191772356566>, <0.3, 76.7388856614791>, <0.4, 83.96200466177011>, <0.5, 95.52891109709803>, <0.6, 103.33274578265554>, <0.7, 112.05716346972329>, <0.8, 121.2022057898271>, <0.9, 129.14786248926794>, <1.0, 137.7976878895087>],
  [<0.0, 38.3661695414847>, <0.1, 74.62219975818775>, <0.2, 81.43979743543741>, <0.3, 89.32858770946702>, <0.4, 97.73672412676844>, <0.5, 111.2012852437154>, <0.6, 120.2854089597434>, <0.7, 130.44114557039978>, <0.8, 141.08651405544478>, <0.9, 150.3357269579668>, <1.0, 160.4046337485282>],
  [<0.0, 83.27484664348998>, <0.1, 161.96957672158803>, <0.2, 176.76736362173966>, <0.3, 193.89020408570974>, <0.4, 212.1402999143074>, <0.5, 241.36550731801384>, <0.6, 261.08285253082573>, <0.7, 283.12616357571983>, <0.8, 306.23223433154584>, <0.9, 326.3079102521684>, <1.0, 348.16275473814073>],
  [<0.0, 87.08566893081145>, <0.1, 169.38162607042827>, <0.2, 184.8565890735099>, <0.3, 202.76300470684293>, <0.4, 221.84826114794961>, <0.5, 252.41087205601116>, <0.6, 273.03052212572027>, <0.7, 296.0825788411512>, <0.8, 320.2460292615198>, <0.9, 341.2404079635343>, <1.0, 364.0953735161912>],
  [<0.0, 55.69828548952853>, <0.1, 108.33316527713299>, <0.2, 118.2306480417234>, <0.3, 129.68324021084285>, <0.4, 141.88979583530704>, <0.5, 161.43704222569806>, <0.6, 174.62496591483327>, <0.7, 189.3686091780775>, <0.8, 204.8230780528017>, <0.9, 218.2506708241119>, <1.0, 232.86825844598107>],
  [<0.0, 187.73703654280857>, <0.1, 365.1485360757627>, <0.2, 398.50906175670235>, <0.3, 437.11125023821467>, <0.4, 478.25475329564165>, <0.5, 544.1408407694481>, <0.6, 588.5921499936148>, <0.7, 638.2871786602727>, <0.8, 690.3781211800251>, <0.9, 735.6372607142816>, <1.0, 784.9074053410939>],
  [<0.0, 51.6899755935234>, <0.1, 100.53700252940303>, <0.2, 109.72221600666846>, <0.3, 120.35062592093156>, <0.4, 131.67874054356503>, <0.5, 149.8192753905462>, <0.6, 162.05813422846876>, <0.7, 175.7407557623037>, <0.8, 190.08304856224177>, <0.9, 202.5443287709348>, <1.0, 216.10996621865587>],
  [<0.0, 47.91286014468596>, <0.1, 93.19051298141419>, <0.2, 101.70453999887802>, <0.3, 111.55630548986981>, <0.4, 122.05664652089196>, <0.5, 138.871607237997>, <0.6, 150.21614213279406>, <0.7, 162.89894038208251>, <0.8, 176.19320607261753>, <0.9, 187.74390945382905>, <1.0, 200.3182719359737>],
  [<0.0, 91.98855582855103>, <0.1, 178.91774108653178>, <0.2, 195.263938062807>, <0.3, 214.1784774399434>, <0.4, 234.33822587145372>, <0.5, 266.62149904716>, <0.6, 288.40202682963115>, <0.7, 312.7519047391076>, <0.8, 338.2757473563178>, <0.9, 360.45210083705354>, <1.0, 384.59379143336184>],
  [<0.0, 42.08568949234366>, <0.1, 81.85666606260843>, <0.2, 89.3352155857295>, <0.3, 97.98880758907086>, <0.4, 107.21209525882871>, <0.5, 121.98201743481731>, <0.6, 131.94682795908406>, <0.7, 143.08714200841754>, <0.8, 154.76455671901954>, <0.9, 164.91046148137067>, <1.0, 175.95552774102728>],
  [<0.0, 154.51079682139445>, <0.1, 300.5234998176122>, <0.2, 327.9797838852859>, <0.3, 359.750046222244>, <0.4, 393.6118539853433>, <0.5, 447.8372325387148>, <0.6, 484.42142143643434>, <0.7, 525.3212812549656>, <0.8, 568.1930192141888>, <0.9, 605.4420662944332>, <1.0, 645.9922392703352>],
  [<0.0, 76.78686883148193>, <0.1, 149.35045987723234>, <0.2, 162.99534506762728>, <0.3, 178.78413793515574>, <0.4, 195.61236123470658>, <0.5, 222.56062061834243>, <0.6, 240.74177929453904>, <0.7, 261.0676868409345>, <0.8, 282.3735540487639>, <0.9, 300.8851257388296>, <1.0, 321.0372502340114>],
  [<0.0, 67.3488675724033>, <0.1, 130.9935474283244>, <0.2, 142.96131717480725>, <0.3, 156.80948335406566>, <0.4, 171.56932184894666>, <0.5, 195.20532602719175>, <0.6, 211.15180837019867>, <0.7, 228.97942494661328>, <0.8, 247.6665527189988>, <0.9, 263.9028364649527>, <1.0, 281.5780299528807>],
  [<0.0, 69.77422463628308>, <0.1, 135.7108669175706>, <0.2, 148.10961814807484>, <0.3, 162.45648235857394>, <0.4, 177.7478498879528>, <0.5, 202.23503021454172>, <0.6, 218.7557748278544>, <0.7, 237.22539679135681>, <0.8, 256.58548253586645>, <0.9, 273.40646483569094>, <1.0, 291.71817467387973>],
  [<0.0, 72.28717714147909>, <0.1, 140.59855954017684>, <0.2, 153.44385780331982>, <0.3, 168.30743127927352>, <0.4, 184.14952481873897>, <0.5, 209.51862280858614>, <0.6, 226.63437004328432>, <0.7, 245.76918439015105>, <0.8, 265.82653300251883>, <0.9, 283.2533311294707>, <1.0, 302.2245460693239>],
  [<0.0, 117.44172655650915>, <0.1, 228.42415815241029>, <0.2, 249.29333669571253>, <0.3, 273.4415162324383>, <0.4, 299.1794533205495>, <0.5, 340.39548619008207>, <0.6, 368.20267117136314>, <0.7, 399.29014370934965>, <0.8, 431.8764161899032>, <0.9, 460.1889515704912>, <1.0, 491.0106315075895>],
  [<0.0, 108.00736940868006>, <0.1, 210.07433349988273>, <0.2, 229.2670441511313>, <0.3, 251.4753462959001>, <0.4, 275.14569720440284>, <0.5, 313.0507537650105>, <0.6, 338.6241252450661>, <0.7, 367.21427142941144>, <0.8, 397.18281559727626>, <0.9, 423.22094154628564>, <1.0, 451.5666468451641>],
  [<0.0, 50.949092266090545>, <0.1, 99.09598445754611>, <0.2, 108.14954433184352>, <0.3, 118.62561500407405>, <0.4, 129.79136136944314>, <0.5, 147.67188410257597>, <0.6, 159.73532079421764>, <0.7, 173.22182642639868>, <0.8, 187.35854811722663>, <0.9, 199.6412181671978>, <1.0, 213.01241647085638>],
  [<0.0, 87.02634718127038>, <0.1, 169.26624526757087>, <0.2, 184.73066690499846>, <0.3, 202.62488489529312>, <0.4, 221.69714068064982>, <0.5, 252.2389326919644>, <0.6, 272.8445368947464>, <0.7, 295.8808908160016>, <0.8, 320.02788137366855>, <0.9, 341.0079589479496>, <1.0, 363.8473559626492>],
  [<0.0, 89.85504716437164>, <0.1, 174.7680667347028>, <0.2, 190.73514315015237>, <0.3, 209.2109938961149>, <0.4, 228.90317331799253>, <0.5, 260.43769419067524>, <0.6, 281.71306190931284>, <0.7, 305.49818831221705>, <0.8, 330.43005142853735>, <0.9, 352.09206438218365>, <1.0, 375.6738320012125>],
  [<0.0, 62.8934791109551>, <0.1, 122.32781687080767>, <0.2, 133.5038722921695>, <0.3, 146.43592863868344>, <0.4, 160.21934664583705>, <0.5, 182.2917375951398>, <0.6, 197.18329836347675>, <0.7, 213.83154904922827>, <0.8, 231.28245093607552>, <0.9, 246.44464162202723>, <1.0, 262.9505525969966>],
  [<0.0, 46.35047587987028>, <0.1, 90.15167558634771>, <0.2, 98.3880697970425>, <0.3, 107.91858034025414>, <0.4, 118.07651710752484>, <0.5, 134.34316094355523>, <0.6, 145.31776336598978>, <0.7, 157.58698988612912>, <0.8, 170.4477445847415>, <0.9, 181.6217925720596>, <1.0, 193.786119292973>],
  [<0.0, 132.48683087043491>, <0.1, 257.6868860429959>, <0.2, 281.2295519177266>, <0.3, 308.47128168377947>, <0.4, 337.5064280319194>, <0.5, 384.00252218895304>, <0.6, 415.3720015181353>, <0.7, 450.4419961196513>, <0.8, 487.2027973903282>, <0.9, 519.1423660297274>, <1.0, 553.9125181443097>],
  [<0.0, 53.18203820087573>, <0.1, 103.4390643007033>, <0.2, 112.88941455570199>, <0.3, 123.82461999127449>, <0.4, 135.47972753750972>, <0.5, 154.14389996434588>, <0.6, 166.73604091198206>, <0.7, 180.8136196445151>, <0.8, 195.5699114557656>, <0.9, 208.39089410241957>, <1.0, 222.34811193198894>],
  [<0.0, 43.294055260469854>, <0.1, 84.20693748161386>, <0.2, 91.90021137655782>, <0.3, 100.80226561193818>, <0.4, 110.29037263535646>, <0.5, 125.48436932623687>, <0.6, 135.7352898339358>, <0.7, 147.19546496445315>, <0.8, 159.20816200894853>, <0.9, 169.64537633874122>, <1.0, 181.00756892175966>],
  [<0.0, 61.30296620724904>, <0.1, 119.23426927309939>, <0.2, 130.12769348035948>, <0.3, 142.73271111345932>, <0.4, 156.16756032608217>, <0.5, 177.6817626822785>, <0.6, 192.19673083889847>, <0.7, 208.42396398969842>, <0.8, 225.4335500990646>, <0.9, 240.21230421455866>, <1.0, 256.3007972828671>],
  [<0.0, 169.91691518953476>, <0.1, 330.48840004364513>, <0.2, 360.68232297538356>, <0.3, 395.62036667273316>, <0.4, 432.8585017170939>, <0.5, 492.49063900666>, <0.6, 532.7226011095892>, <0.7, 577.7005454022624>, <0.8, 624.8469818501043>, <0.9, 665.8100944857936>, <1.0, 710.4034850074405>],
  [<0.0, 37.96974704507397>, <0.1, 73.85115800266888>, <0.2, 80.59831213230774>, <0.3, 88.40559064815388>, <0.4, 96.7268491084285>, <0.5, 110.05228622642416>, <0.6, 119.04254727530947>, <0.7, 129.09334866547863>, <0.8, 139.6287227570127>, <0.9, 148.7823671909471>, <1.0, 158.74723593930247>],
  [<0.0, 89.85504716437164>, <0.1, 174.7680667347028>, <0.2, 190.73514315015237>, <0.3, 209.2109938961149>, <0.4, 228.90317331799253>, <0.5, 260.43769419067524>, <0.6, 281.71306190931284>, <0.7, 305.49818831221705>, <0.8, 330.43005142853735>, <0.9, 352.09206438218365>, <1.0, 375.6738320012125>],
  [<0.0, 49.50006680459917>, <0.1, 96.27762993494538>, <0.2, 105.07370065307731>, <0.3, 115.25182503293496>, <0.4, 126.10001027875605>, <0.5, 143.47199926667966>, <0.6, 155.1923439395669>, <0.7, 168.29528454284588>, <0.8, 182.0299486353747>, <0.9, 193.96329152668807>, <1.0, 206.95420421718083>],
  [<0.0, 35.61423737958947>, <0.1, 69.26969170330152>, <0.2, 75.59827610299165>, <0.3, 82.92121849767865>, <0.4, 90.72625532737713>, <0.5, 103.22502915759836>, <0.6, 111.65756600645834>, <0.7, 121.08485100100063>, <0.8, 130.96664750950143>, <0.9, 139.552432012398>, <1.0, 148.8991153242222>],
  [<0.0, 187.73703654280857>, <0.1, 365.1485360757627>, <0.2, 398.50906175670235>, <0.3, 437.11125023821467>, <0.4, 478.25475329564165>, <0.5, 544.1408407694481>, <0.6, 588.5921499936148>, <0.7, 638.2871786602727>, <0.8, 690.3781211800251>, <0.9, 735.6372607142816>, <1.0, 784.9074053410939>],
  [<0.0, 39.14540325821811>, <0.1, 76.13780933723423>, <0.2, 83.09387541100942>, <0.3, 91.14289047263779>, <0.4, 99.72179982530278>, <0.5, 113.45983207915847>, <0.6, 122.72845832882753>, <0.7, 133.0904624006317>, <0.8, 143.95204298476648>, <0.9, 153.38911145465488>, <1.0, 163.66252215466616>],
  [<0.0, 50.56940775226098>, <0.1, 98.35749807814761>, <0.2, 107.34358871351635>, <0.3, 117.74158926470808>, <0.4, 128.82412588498227>, <0.5, 146.57139879404576>, <0.6, 158.54493594299376>, <0.7, 171.93093699096215>, <0.8, 185.9623085359172>, <0.9, 198.15344526509637>, <1.0, 211.42499828163722>],
  [<0.0, 47.91286014468596>, <0.1, 93.19051298141419>, <0.2, 101.70453999887802>, <0.3, 111.55630548986981>, <0.4, 122.05664652089196>, <0.5, 138.871607237997>, <0.6, 150.21614213279406>, <0.7, 162.89894038208251>, <0.8, 176.19320607261753>, <0.9, 187.74390945382905>, <1.0, 200.3182719359737>],
  [<0.0, 44.805570265024244>, <0.1, 87.14683416547216>, <0.2, 95.10870149331107>, <0.3, 104.32155102072821>, <0.4, 114.14091405711251>, <0.5, 129.86537512328061>, <0.6, 140.47418356881911>, <0.7, 152.33446505482527>, <0.8, 164.7665585203462>, <0.9, 175.5681648196672>, <1.0, 187.32704291691022>],
  [<0.0, 106.16697346912785>, <0.1, 206.49476339745368>, <0.2, 225.3604390792836>, <0.3, 247.19032196140995>, <0.4, 270.45734096822594>, <0.5, 307.7165127844447>, <0.6, 332.8541257668143>, <0.7, 360.95710899888195>, <0.8, 390.41500294627775>, <0.9, 416.00945119502956>, <1.0, 443.872158701985>],
  [<0.0, 126.64141363032937>, <0.1, 246.31754951099066>, <0.2, 268.8214955063337>, <0.3, 294.86129995061236>, <0.4, 322.61539410724515>, <0.5, 367.0600461051038>, <0.6, 397.0454807403401>, <0.7, 430.56816116951717>, <0.8, 465.70704862358343>, <0.9, 496.23741980584924>, <1.0, 529.4734870210016>],
  [<0.0, 40.19163583401915>, <0.1, 78.17273169716725>, <0.2, 85.31471137305306>, <0.3, 93.57885109963992>, <0.4, 102.38704751240739>, <0.5, 116.49225383205511>, <0.6, 126.00860108874414>, <0.7, 136.6475486917975>, <0.8, 147.79942490417884>, <0.9, 157.48871630783378>, <1.0, 168.03670271902206>],
  [<0.0, 48.87144706111878>, <0.1, 95.05496453387602>, <0.2, 103.73933068117788>, <0.3, 113.78819927715882>, <0.4, 124.49861938715947>, <0.5, 141.64999503117713>, <0.6, 153.22149869156922>, <0.7, 166.15804018283518>, <0.8, 179.71828267200095>, <0.9, 191.50007960728942>, <1.0, 204.32601586986522>],
  [<0.0, 182.5019859283526>, <0.1, 354.96636263064585>, <0.2, 387.39662945760193>, <0.3, 424.92239522439115>, <0.4, 464.9186109647919>, <0.5, 528.9674637135515>, <0.6, 572.1792473866994>, <0.7, 620.4885292921024>, <0.8, 671.1269149500476>, <0.9, 715.1240025706712>, <1.0, 763.0202483352626>],
  [<0.0, 165.86542365679284>, <0.1, 322.6082490124621>, <0.2, 352.0822293595453>, <0.3, 386.1872118631198>, <0.4, 422.5374424357036>, <0.5, 480.74771363831485>, <0.6, 520.0203865873432>, <0.7, 563.9258787332798>, <0.8, 609.9481576017876>, <0.9, 649.9345475620848>, <1.0, 693.4646552203798>],
  [<0.0, 80.32792205190695>, <0.1, 156.23780839095903>, <0.2, 170.51193221786895>, <0.3, 187.028830771708>, <0.4, 204.6330934542383>, <0.5, 232.82408121223582>, <0.6, 251.843670357875>, <0.7, 273.10691421542003>, <0.8, 295.39530891575345>, <0.9, 314.7605481865626>, <1.0, 335.84199492691477>],
  [<0.0, 770.5826542290348>, <0.1, 1498.7832624754728>, <0.2, 1635.7143811246829>, <0.3, 1794.1603511203277>, <0.4, 1963.0373632118828>, <0.5, 2233.472420125947>, <0.6, 2415.926604322592>, <0.7, 2619.904081527572>, <0.8, 2833.7157911792788>, <0.9, 3019.485783678745>, <1.0, 3221.719288158934>],
  [<0.0, 1044.6547336099125>, <0.1, 2031.8534568712796>, <0.2, 2217.4866793300885>, <0.3, 2432.2869109067624>, <0.4, 2661.2281790642282>, <0.5, 3027.848503034529>, <0.6, 3275.1959175421352>, <0.7, 3551.7217852638555>, <0.8, 3841.579613444992>, <0.9, 4093.422165262366>, <1.0, 4367.583783863968>],
  [<0.0, 14.439123567274232>, <0.1, 28.084095338348384>, <0.2, 30.649901006994245>, <0.3, 33.61885044667856>, <0.4, 36.7832560193704>, <0.5, 41.850649091709656>, <0.6, 45.26946276020231>, <0.7, 49.091578379000254>, <0.8, 53.09796715358271>, <0.9, 56.578912204798634>, <1.0, 60.36834938536155>],
  [<0.0, 39.14540325821811>, <0.1, 76.13780933723423>, <0.2, 83.09387541100942>, <0.3, 91.14289047263779>, <0.4, 99.72179982530278>, <0.5, 113.45983207915847>, <0.6, 122.72845832882753>, <0.7, 133.0904624006317>, <0.8, 143.95204298476648>, <0.9, 153.38911145465488>, <1.0, 163.66252215466616>],
  [<0.0, 41.011332452639664>, <0.1, 79.76704162038415>, <0.2, 87.05467987594947>, <0.3, 95.48736430715263>, <0.4, 104.47520130099791>, <0.5, 118.8680791643695>, <0.6, 128.57850953079162>, <0.7, 139.43443534821571>, <0.8, 150.81375080343636>, <0.9, 160.70065246195142>, <1.0, 171.46376196069482>],
  [<0.0, 198.17270870775656>, <0.1, 385.4459184365865>, <0.2, 420.66084384422703>, <0.3, 461.4087985062486>, <0.4, 504.83933089753293>, <0.5, 574.3878049827897>, <0.6, 621.3100133907749>, <0.7, 673.7674220168856>, <0.8, 728.7539253109519>, <0.9, 776.5288686063881>, <1.0, 828.5377753139993>],
  [<0.0, 187.33650755508967>, <0.1, 364.3695071946494>, <0.2, 397.6588596120348>, <0.3, 436.1786919652042>, <0.4, 477.23441710765894>, <0.5, 542.9799394143221>, <0.6, 587.3364136596578>, <0.7, 636.9254200949379>, <0.8, 688.9052288029451>, <0.9, 734.0678098867405>, <1.0, 783.2328387542145>],
  [<0.0, 68.3878274477773>, <0.1, 133.01432438592684>, <0.2, 145.16671538904689>, <0.3, 159.22851083226126>, <0.4, 174.21604253886102>, <0.5, 198.2166684374189>, <0.6, 214.40914979874537>, <0.7, 232.51178478250793>, <0.8, 251.48719024450156>, <0.9, 267.97394364117525>, <1.0, 285.9218041758607>],
  [<0.0, 91.98855582855103>, <0.1, 178.91774108653178>, <0.2, 195.263938062807>, <0.3, 214.1784774399434>, <0.4, 234.33822587145372>, <0.5, 266.62149904716>, <0.6, 288.40202682963115>, <0.7, 312.7519047391076>, <0.8, 338.2757473563178>, <0.9, 360.45210083705354>, <1.0, 384.59379143336184>],
  [<0.0, 27.66482233092061>, <0.1, 53.80807943364059>, <0.2, 58.724067417816876>, <0.3, 64.41246383437709>, <0.4, 70.47534691336861>, <0.5, 80.18428308072272>, <0.6, 86.73460258458348>, <0.7, 94.05763358640506>, <0.8, 101.73372508330341>, <0.9, 108.40308599962982>, <1.0, 115.66350633234727>],
  [<0.0, 220.95795985886468>, <0.1, 429.76323192549177>, <0.2, 469.0270545042554>, <0.3, 514.4600759795752>, <0.4, 562.8841092147172>, <0.5, 640.4290398228842>, <0.6, 692.7462105852328>, <0.7, 751.2350008182069>, <0.8, 812.5436727683223>, <0.9, 865.8116230918944>, <1.0, 923.8003441198268>],
  [<0.0, 97.74680359737279>, <0.1, 190.1175329968901>, <0.2, 207.48695999802612>, <0.3, 227.58550104999782>, <0.4, 249.00719805087274>, <0.5, 283.31132136451083>, <0.6, 306.455254348613>, <0.7, 332.3293721907682>, <0.8, 359.4509419217319>, <0.9, 383.01547827805325>, <1.0, 408.6683768149545>],
  [<0.0, 49.684433828318426>, <0.1, 96.63622379607935>, <0.2, 105.46505619481924>, <0.3, 115.68108982652429>, <0.4, 126.56968002037146>, <0.5, 144.00637239381638>, <0.6, 155.77037044343206>, <0.7, 168.9221140144026>, <0.8, 182.7079339801249>, <0.9, 194.68572357735033>, <1.0, 207.72502197846444>],
  [<0.0, 92.18486974847376>, <0.1, 179.29957166078145>, <0.2, 195.68065325912013>, <0.3, 214.63555838974852>, <0.4, 234.8383299908651>, <0.5, 267.19049930096526>, <0.6, 289.0175091783932>, <0.7, 313.4193524648558>, <0.8, 338.99766583172124>, <0.9, 361.22134614395435>, <1.0, 385.4145578221172>],
  [<0.0, 44.25488586305646>, <0.1, 86.07575300364482>, <0.2, 93.93976472732462>, <0.3, 103.03938341084408>, <0.4, 112.73806122819401>, <0.5, 128.2692602649477>, <0.6, 138.74768078550576>, <0.7, 150.46219307409612>, <0.8, 162.74148946740533>, <0.9, 173.4103382530947>, <1.0, 185.02469345475825>],
  [<0.0, 58.61955444141356>, <0.1, 114.01503338854938>, <0.2, 124.43162026645133>, <0.3, 136.4848790741972>, <0.4, 149.3316452839928>, <0.5, 169.9041075041571>, <0.6, 183.78371266381336>, <0.7, 199.3006319251255>, <0.8, 215.56565824690236>, <0.9, 229.69750267545183>, <1.0, 245.08175491717276>],
  [<0.0, 98.03247299270974>, <0.1, 190.67315997082045>, <0.2, 208.09334989745534>, <0.3, 228.25062983252258>, <0.4, 249.73493269879785>, <0.5, 284.13931134359683>, <0.6, 307.35088350461285>, <0.7, 333.30061961076046>, <0.8, 360.50145333952764>, <0.9, 384.1348581048871>, <1.0, 409.8627283824895>],
  [<0.0, 52.371115576416145>, <0.1, 101.86181979612941>, <0.2, 111.1680705940539>, <0.3, 121.93653541962334>, <0.4, 133.41392524913527>, <0.5, 151.79350535495942>, <0.6, 164.19364064936636>, <0.7, 178.0565636921587>, <0.8, 192.58785075955814>, <0.9, 205.21333836225182>, <1.0, 218.95773577170573>],
  [<0.0, 32.958957185000855>, <0.1, 64.10517172482666>, <0.2, 69.96191772356566>, <0.3, 76.7388856614791>, <0.4, 83.96200466177011>, <0.5, 95.52891109709803>, <0.6, 103.33274578265554>, <0.7, 112.05716346972329>, <0.8, 121.2022057898271>, <0.9, 129.14786248926794>, <1.0, 137.7976878895087>],
  [<0.0, 13.2041294928724>, <0.1, 25.68203186363682>, <0.2, 28.02838135946994>, <0.3, 30.74339329746828>, <0.4, 33.63714379105711>, <0.5, 38.27111717640181>, <0.6, 41.39751596234287>, <0.7, 44.89272184046982>, <0.8, 48.55643978927075>, <0.9, 51.73965579262996>, <1.0, 55.20497825518324>],
  [<0.0, 45.36564452501754>, <0.1, 88.23617860115911>, <0.2, 96.29757009363709>, <0.3, 105.62558119250568>, <0.4, 115.56768728190056>, <0.5, 131.48870573687844>, <0.6, 142.2301253846492>, <0.7, 154.23866161526178>, <0.8, 166.8261575342429>, <0.9, 177.76278502889846>, <1.0, 189.66865031790607>],
  [<0.0, 163.31351597087775>, <0.1, 317.6447885633573>, <0.2, 346.66529961392285>, <0.3, 380.24556295023456>, <0.4, 416.03653029159244>, <0.5, 473.3512125570632>, <0.6, 512.0196592982688>, <0.7, 555.249647409724>, <0.8, 600.5638546103785>, <0.9, 639.9350375334164>, <1.0, 682.7954166017926>],
  [<0.0, 50.92113679678225>, <0.1, 99.04161106974149>, <0.2, 108.09020330862205>, <0.3, 118.56052582207049>, <0.4, 129.72014560763338>, <0.5, 147.5908574023913>, <0.6, 159.64767495678856>, <0.7, 173.12678062211037>, <0.8, 187.25574557632598>, <0.9, 199.53167619698965>, <1.0, 212.89553780224662>],
  [<0.0, 37.24145332463995>, <0.1, 72.4346267164247>, <0.2, 79.05236439307579>, <0.3, 86.70989232169731>, <0.4, 94.8715415995475>, <0.5, 107.94138491114899>, <0.6, 116.75920470939353>, <0.7, 126.61722273629456>, <0.8, 136.95051892659376>, <0.9, 145.92858827038057>, <1.0, 155.702321920423>],
  [<0.0, 108.00736940868006>, <0.1, 210.07433349988273>, <0.2, 229.2670441511313>, <0.3, 251.4753462959001>, <0.4, 275.14569720440284>, <0.5, 313.0507537650105>, <0.6, 338.6241252450661>, <0.7, 367.21427142941144>, <0.8, 397.18281559727626>, <0.9, 423.22094154628564>, <1.0, 451.5666468451641>],
  [<0.0, 54.89316296780002>, <0.1, 106.76720197237104>, <0.2, 116.52161594746183>, <0.3, 127.8086601144033>, <0.4, 139.83876914343617>, <0.5, 159.10345875190188>, <0.6, 172.10075010318968>, <0.7, 186.63127299586523>, <0.8, 201.8623464672474>, <0.9, 215.0958424677546>, <1.0, 229.50213186196254>],
