// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 262>, 
  [<0.0, 327.11526994299>, <0.1, 636.2392000391155>, <0.2, 694.366981133989>, <0.3, 761.627898521703>, <0.4, 833.3168329848907>, <0.5, 948.1175440559168>, <0.6, 1025.5700397592193>, <0.7, 1112.1592552729714>, <0.8, 1202.9231398943639>, <0.9, 1281.7832088438372>, <1.0, 1367.6321012974838>],
  [<0.0, 45.447620424673836>, <0.1, 88.39562172599061>, <0.2, 96.4715801848811>, <0.3, 105.81644703681657>, <0.4, 115.77651855136281>, <0.5, 131.7263063498595>, <0.6, 142.48713578555302>, <0.7, 154.5173714887812>, <0.8, 167.12761306283195>, <0.9, 178.08400308676423>, <1.0, 190.01138232158857>],
  [<0.0, 169.91691518953476>, <0.1, 330.48840004364513>, <0.2, 360.68232297538356>, <0.3, 395.62036667273316>, <0.4, 432.8585017170939>, <0.5, 492.49063900666>, <0.6, 532.7226011095892>, <0.7, 577.7005454022624>, <0.8, 624.8469818501043>, <0.9, 665.8100944857936>, <1.0, 710.4034850074405>],
  [<0.0, 43.323943704721856>, <0.1, 84.26507050568401>, <0.2, 91.96365552213277>, <0.3, 100.8718553715043>, <0.4, 110.36651259577856>, <0.5, 125.57099860026861>, <0.6, 135.8289959240404>, <0.7, 147.2970826905421>, <0.8, 159.31807280954322>, <0.9, 169.76249256504076>, <1.0, 181.13252914090197>],
  [<0.0, 1335.2917352355462>, <0.1, 2597.1424250331374>, <0.2, 2834.4213074805775>, <0.3, 3108.9818533940347>, <0.4, 3401.617662517897>, <0.5, 3870.2366931092265>, <0.6, 4186.399486133259>, <0.7, 4539.858570621102>, <0.8, 4910.358746335737>, <0.9, 5232.26728434648>, <1.0, 5582.704353800493>],
  [<0.0, 230.7543463990217>, <0.1, 448.8172037460973>, <0.2, 489.8218261732636>, <0.3, 537.2691649438001>, <0.4, 587.8401248961686>, <0.5, 668.8230855936453>, <0.6, 723.4597891205194>, <0.7, 784.5417368833438>, <0.8, 848.5685885680596>, <0.9, 904.1982253948241>, <1.0, 964.7579328969339>],
  [<0.0, 45.8880581869948>, <0.1, 89.25227317370488>, <0.2, 97.4064966119055>, <0.3, 106.84192557043738>, <0.4, 116.89852120592619>, <0.5, 133.00288010807628>, <0.6, 143.8679938955816>, <0.7, 156.01481590286295>, <0.8, 168.74726468004786>, <0.9, 179.80983425442008>, <1.0, 191.8528030002342>],
  [<0.0, 104.02110704175207>, <0.1, 202.3210531962078>, <0.2, 220.8054123654485>, <0.3, 242.19406563294413>, <0.4, 264.990807365007>, <0.5, 301.49688993605207>, <0.6, 326.1264168536068>, <0.7, 353.6613774110492>, <0.8, 382.52386297882026>, <0.9, 407.6009915241883>, <1.0, 434.90053285374165>],
  [<0.0, 46.580735498695816>, <0.1, 90.59953054496337>, <0.2, 98.87684146590657>, <0.3, 108.45469762279818>, <0.4, 118.66309692801885>, <0.5, 135.01055010069905>, <0.6, 146.03967208787552>, <0.7, 158.36984959866126>, <0.8, 171.29449387809234>, <0.9, 182.52405223464518>, <1.0, 194.74880882560538>],
  [<0.0, 26.152983638714492>, <0.1, 50.86755317729969>, <0.2, 55.51489020988135>, <0.3, 60.89242477826876>, <0.4, 66.62398090653932>, <0.5, 75.80233910081316>, <0.6, 81.99469402591065>, <0.7, 88.91753299033734>, <0.8, 96.17413825337853>, <0.9, 102.4790291664286>, <1.0, 109.3426790355811>],
  [<0.0, 783.8484059740734>, <0.1, 1524.5851496195728>, <0.2, 1663.87356792535>, <0.3, 1825.0472205276935>, <0.4, 1996.8314879351522>, <0.5, 2271.922144489941>, <0.6, 2457.5173180393995>, <0.7, 2665.0063128724114>, <0.8, 2882.4988386505333>, <0.9, 3071.466902880073>, <1.0, 3277.181902110034>],
  [<0.0, 527.8694268893637>, <0.1, 1026.7060352998126>, <0.2, 1120.5074604006609>, <0.3, 1229.0471256987478>, <0.4, 1344.7323297431424>, <0.5, 1529.987471058054>, <0.6, 1654.9733958214517>, <0.7, 1794.703343542969>, <0.8, 1941.1699996721577>, <0.9, 2068.427340511273>, <1.0, 2206.9626209538246>],
  [<0.0, 125.80360333912144>, <0.1, 244.68800849459123>, <0.2, 267.04307714399175>, <0.3, 292.9106123793359>, <0.4, 320.4810962536684>, <0.5, 364.63171973616585>, <0.6, 394.4187824091539>, <0.7, 427.719689834956>, <0.8, 462.6261120891585>, <0.9, 492.9545062211242>, <1.0, 525.9706965543473>],
  [<0.0, 207.2841948360611>, <0.1, 403.16775895613887>, <0.2, 440.0017786702217>, <0.3, 482.62322250277947>, <0.4, 528.0505822877471>, <0.5, 600.796721485444>, <0.6, 649.8762958284592>, <0.7, 704.7455650691842>, <0.8, 762.2602104332399>, <0.9, 812.231726283774>, <1.0, 866.6318726081051>],
  [<0.0, 50.12842168059504>, <0.1, 97.49978016875735>, <0.2, 106.40750839125506>, <0.3, 116.7148340933619>, <0.4, 127.70072642797997>, <0.5, 145.29323580488406>, <0.6, 157.16235877644777>, <0.7, 170.4316283798563>, <0.8, 184.34064058360633>, <0.9, 196.42546557740428>, <1.0, 209.58128518337517>],
  [<0.0, 167.62106712053205>, <0.1, 326.0229755494348>, <0.2, 355.8089305070541>, <0.3, 390.27490560506607>, <0.4, 427.0098941537439>, <0.5, 485.8363063211582>, <0.6, 525.5246705580175>, <0.7, 569.8948912085986>, <0.8, 616.4043042326196>, <0.9, 656.8139399943901>, <1.0, 700.8048028076852>],
  [<0.0, 32.90175682985192>, <0.1, 63.99391703406198>, <0.2, 69.84049863502395>, <0.3, 76.60570512761295>, <0.4, 83.8162883862608>, <0.5, 95.3631204256556>, <0.6, 103.15341153600127>, <0.7, 111.86268797368525>, <0.8, 120.99185904927043>, <0.9, 128.9237260410288>, <1.0, 137.55853964699182>],
  [<0.0, 87.08566893081145>, <0.1, 169.38162607042827>, <0.2, 184.8565890735099>, <0.3, 202.76300470684293>, <0.4, 221.84826114794961>, <0.5, 252.41087205601116>, <0.6, 273.03052212572027>, <0.7, 296.0825788411512>, <0.8, 320.2460292615198>, <0.9, 341.2404079635343>, <1.0, 364.0953735161912>],
  [<0.0, 45.90117061181411>, <0.1, 89.27777683997846>, <0.2, 97.43433033192326>, <0.3, 106.8724554462252>, <0.4, 116.93192473467337>, <0.5, 133.0408854265638>, <0.6, 143.90910389954328>, <0.7, 156.05939683797007>, <0.8, 168.79548388802928>, <0.9, 179.86121457048893>, <1.0, 191.90762457157777>],
  [<0.0, 108.52436174165128>, <0.1, 211.07988358751174>, <0.2, 230.3644628243018>, <0.3, 252.67906810375496>, <0.4, 276.4627204472008>, <0.5, 314.5492148460778>, <0.6, 340.2449968343775>, <0.7, 368.97199373971296>, <0.8, 399.083986522704>, <0.9, 425.246747592023>, <1.0, 453.7281335615113>],
  [<0.0, 37.96974704507397>, <0.1, 73.85115800266888>, <0.2, 80.59831213230774>, <0.3, 88.40559064815388>, <0.4, 96.7268491084285>, <0.5, 110.05228622642416>, <0.6, 119.04254727530947>, <0.7, 129.09334866547863>, <0.8, 139.6287227570127>, <0.9, 148.7823671909471>, <1.0, 158.74723593930247>],
  [<0.0, 90.69841574514321>, <0.1, 176.40841862430352>, <0.2, 192.52536008351555>, <0.3, 211.17462292500196>, <0.4, 231.05163075591648>, <0.5, 262.88213081900636>, <0.6, 284.35718656012574>, <0.7, 308.3655572762981>, <0.8, 333.5314278376753>, <0.9, 355.3967578191114>, <1.0, 379.1998610505134>],
  [<0.0, 260.1963593744264>, <0.1, 506.08191898325936>, <0.2, 552.3183328994779>, <0.3, 605.8194911777733>, <0.4, 662.8428143567988>, <0.5, 754.1584141436334>, <0.6, 815.7662302812748>, <0.7, 884.6416412081095>, <0.8, 956.8376971894849>, <0.9, 1019.5651352703953>, <1.0, 1087.8516731524653>],
  [<0.0, 127.53870324799246>, <0.1, 248.06277781734534>, <0.2, 270.72617052541233>, <0.3, 296.9504742223765>, <0.4, 324.9012138508223>, <0.5, 369.6607685622177>, <0.6, 399.8586583367961>, <0.7, 433.61885627500175>, <0.8, 469.00671251411967>, <0.9, 499.75339986263754>, <1.0, 533.2249538525282>],
  [<0.0, 807.3807420365389>, <0.1, 1570.3555432610683>, <0.2, 1713.82561435098>, <0.3, 1879.8379481683992>, <0.4, 2056.779443784867>, <0.5, 2340.1287454148433>, <0.6, 2531.2957718407647>, <0.7, 2745.0139057757515>, <0.8, 2969.0358920575595>, <0.9, 3163.6770685351203>, <1.0, 3375.5679487875773>],
  [<0.0, 521.5740919668483>, <0.1, 1014.46160887552>, <0.2, 1107.144364553328>, <0.3, 1214.3895931770733>, <0.4, 1328.695143337494>, <0.5, 1511.740944423009>, <0.6, 1635.2362955390133>, <0.7, 1773.299833397023>, <0.8, 1918.0197381359153>, <0.9, 2043.759416573834>, <1.0, 2180.6425346736833>],
  [<0.0, 167.62106712053205>, <0.1, 326.0229755494348>, <0.2, 355.8089305070541>, <0.3, 390.27490560506607>, <0.4, 427.0098941537439>, <0.5, 485.8363063211582>, <0.6, 525.5246705580175>, <0.7, 569.8948912085986>, <0.8, 616.4043042326196>, <0.9, 656.8139399943901>, <1.0, 700.8048028076852>],
  [<0.0, 84.46207235648819>, <0.1, 164.27873073336954>, <0.2, 179.28748545647665>, <0.3, 196.6544413682412>, <0.4, 215.16472360252692>, <0.5, 244.80658644417045>, <0.6, 264.8050362182303>, <0.7, 287.16261245515955>, <0.8, 310.5980998647936>, <0.9, 330.95998896525936>, <1.0, 353.12641172934485>],
  [<0.0, 85.0969287087792>, <0.1, 165.51352633857553>, <0.2, 180.63509386641383>, <0.3, 198.1325879235604>, <0.4, 216.78200207743174>, <0.5, 246.64666699335223>, <0.6, 266.79543444871933>, <0.7, 289.32106066239953>, <0.8, 312.9327001321943>, <0.9, 333.44763869355324>, <1.0, 355.780674635681>],
  [<0.0, 176.21538921412625>, <0.1, 342.73893202147553>, <0.2, 374.0520821889129>, <0.3, 410.2852080177403>, <0.4, 448.9036848958703>, <0.5, 510.7462640789362>, <0.6, 552.469543088019>, <0.7, 599.1147281818271>, <0.8, 648.0087870190442>, <0.9, 690.49031882221>, <1.0, 736.736695519811>],
  [<0.0, 96.28968352534446>, <0.1, 187.28343445679496>, <0.2, 204.3939339043791>, <0.3, 224.1928642631363>, <0.4, 245.2952261704008>, <0.5, 279.0879749449846>, <0.6, 301.8868993144243>, <0.7, 327.37530943963844>, <0.8, 354.0925755802496>, <0.9, 377.3058333509891>, <1.0, 402.57632190630363>],
  [<0.0, 139.9817596602885>, <0.1, 272.2645225392611>, <0.2, 297.13902345823857>, <0.3, 325.9218484664945>, <0.4, 356.59954564668743>, <0.5, 405.7259760599644>, <0.6, 438.8700620591253>, <0.7, 475.92400563483005>, <0.8, 514.7644067115519>, <0.9, 548.5108326133537>, <1.0, 585.2479712759504>],
  [<0.0, 39.82303126635361>, <0.1, 77.45579581305776>, <0.2, 84.53227513604484>, <0.3, 92.72062298236023>, <0.4, 101.44803787521022>, <0.5, 115.42388286458619>, <0.6, 124.85295402530356>, <0.7, 135.39432996698355>, <0.8, 146.44393035941815>, <0.9, 156.04435956588415>, <1.0, 166.49560853680262>],
  [<0.0, 45.26546243325376>, <0.1, 88.04132443267855>, <0.2, 96.08491375193276>, <0.3, 105.39232556970074>, <0.4, 115.31247625660987>, <0.5, 131.1983359268173>, <0.6, 141.91603502790358>, <0.7, 153.89805250646933>, <0.8, 166.4577511421883>, <0.9, 177.3702270077702>, <1.0, 189.24980027554898>],
  [<0.0, 95.84184642909966>, <0.1, 186.41239130459886>, <0.2, 203.44331092486027>, <0.3, 223.1501577378419>, <0.4, 244.154373923421>, <0.5, 277.78995480699854>, <0.6, 300.4828428523659>, <0.7, 325.85270802904074>, <0.8, 352.4457138911886>, <0.9, 375.5510082999787>, <1.0, 400.7039654458945>],
  [<0.0, 134.55210432422615>, <0.1, 261.70384291061987>, <0.2, 285.6135040749436>, <0.3, 313.2798920576021>, <0.4, 342.7676533304542>, <0.5, 389.9885527253865>, <0.6, 421.84703577284154>, <0.7, 457.46371964452317>, <0.8, 494.79756735691524>, <0.9, 527.2350265625172>, <1.0, 562.5471938470206>],
  [<0.0, 49.033953273800435>, <0.1, 95.37103911754184>, <0.2, 104.08428231958639>, <0.3, 114.16656518249555>, <0.4, 124.91259933531612>, <0.5, 142.12100633947958>, <0.6, 153.7309872979253>, <0.7, 166.71054507967094>, <0.8, 180.31587777554176>, <0.9, 192.13685127124884>, <1.0, 205.0054360423397>],
  [<0.0, 53.46929140884707>, <0.1, 103.99777179020755>, <0.2, 113.49916641129369>, <0.3, 124.49343639097653>, <0.4, 136.2114969030094>, <0.5, 154.97648049814802>, <0.6, 167.63663562885807>, <0.7, 181.79025186932026>, <0.8, 196.6262471350442>, <0.9, 209.51648001202375>, <1.0, 223.54908524176676>],
  [<0.0, 106.02249603447135>, <0.1, 206.21375478704678>, <0.2, 225.05375709478955>, <0.3, 246.85393275842225>, <0.4, 270.08928881857634>, <0.5, 307.2977564526419>, <0.6, 332.4011608886208>, <0.7, 360.4659001471542>, <0.8, 389.88370628938003>, <0.9, 415.44332430700075>, <1.0, 443.26811481988875>],
  [<0.0, 128.56088779181619>, <0.1, 250.0509267550825>, <0.2, 272.89595977426154>, <0.3, 299.3304434184019>, <0.4, 327.5051998614226>, <0.5, 372.623489010673>, <0.6, 403.06340583584523>, <0.7, 437.0941816586461>, <0.8, 472.7656609766058>, <0.9, 503.7587738240588>, <1.0, 537.4985923036684>],
  [<0.0, 46.66800597480325>, <0.1, 90.76927162099233>, <0.2, 99.06209034483355>, <0.3, 108.65789091711389>, <0.4, 118.88541598018537>, <0.5, 135.2634966216303>, <0.6, 146.3132820164701>, <0.7, 158.66656050344986>, <0.8, 171.61541951130266>, <0.9, 182.86601679937434>, <1.0, 195.11367685711258>],
  [<0.0, 127.53870324799246>, <0.1, 248.06277781734534>, <0.2, 270.72617052541233>, <0.3, 296.9504742223765>, <0.4, 324.9012138508223>, <0.5, 369.6607685622177>, <0.6, 399.8586583367961>, <0.7, 433.61885627500175>, <0.8, 469.00671251411967>, <0.9, 499.75339986263754>, <1.0, 533.2249538525282>],
  [<0.0, 35.121150370134586>, <0.1, 68.31063746991177>, <0.2, 74.55160121602827>, <0.3, 81.7731558503283>, <0.4, 89.47013021534384>, <0.5, 101.79585575186978>, <0.6, 110.1116422592131>, <0.7, 119.40840440370269>, <0.8, 129.1533852495098>, <0.9, 137.62029766315638>, <1.0, 146.8375740730883>],
  [<0.0, 157.31601851528305>, <0.1, 305.9796560122255>, <0.2, 333.9344228091627>, <0.3, 366.28149033360023>, <0.4, 400.7580763496467>, <0.5, 455.96794408698815>, <0.6, 493.216337444593>, <0.7, 534.8587549121704>, <0.8, 578.5088509657924>, <0.9, 616.4341733426229>, <1.0, 657.7205552260128>],
  [<0.0, 222.175988165113>, <0.1, 432.13229698114486>, <0.2, 471.6125609469623>, <0.3, 517.2960314499192>, <0.4, 565.987001631894>, <0.5, 643.9593978111004>, <0.6, 696.5649663977775>, <0.7, 755.3761754390512>, <0.8, 817.0228107641971>, <0.9, 870.5844000738973>, <1.0, 928.8927832841756>],
  [<0.0, 98.03247299270974>, <0.1, 190.67315997082045>, <0.2, 208.09334989745534>, <0.3, 228.25062983252258>, <0.4, 249.73493269879785>, <0.5, 284.13931134359683>, <0.6, 307.35088350461285>, <0.7, 333.30061961076046>, <0.8, 360.50145333952764>, <0.9, 384.1348581048871>, <1.0, 409.8627283824895>],
  [<0.0, 75.20984176372754>, <0.1, 146.28314223045007>, <0.2, 159.64779261495806>, <0.3, 175.11231970504087>, <0.4, 191.59492969792277>, <0.5, 217.98973332638087>, <0.6, 235.79749249050172>, <0.7, 255.70595227707662>, <0.8, 276.57424558978516>, <0.9, 294.70563183843143>, <1.0, 314.44387768111346>],
  [<0.0, 52.05738441753607>, <0.1, 101.25161269210766>, <0.2, 110.50211404082667>, <0.3, 121.2060699684683>, <0.4, 132.6147040578647>, <0.5, 150.884180590319>, <0.6, 163.2100324028225>, <0.7, 176.98990907809315>, <0.8, 191.43414591787192>, <0.9, 203.98400005709203>, <1.0, 217.64606113133678>],
  [<0.0, 83.27484664348998>, <0.1, 161.96957672158803>, <0.2, 176.76736362173966>, <0.3, 193.89020408570974>, <0.4, 212.1402999143074>, <0.5, 241.36550731801384>, <0.6, 261.08285253082573>, <0.7, 283.12616357571983>, <0.8, 306.23223433154584>, <0.9, 326.3079102521684>, <1.0, 348.16275473814073>],
  [<0.0, 70.77481175780164>, <0.1, 137.6570088689242>, <0.2, 150.233562588368>, <0.3, 164.78616591869294>, <0.4, 180.29681708038817>, <0.5, 205.1351522554159>, <0.6, 221.8928102043356>, <0.7, 240.62729309567106>, <0.8, 260.26500933437006>, <0.9, 277.3272104846831>, <1.0, 295.90151673483626>],
  [<0.0, 111.91377333403784>, <0.1, 217.67228913470362>, <0.2, 237.55916056995025>, <0.3, 260.57069122726244>, <0.4, 285.0971499384994>, <0.5, 324.37315426452284>, <0.6, 350.87146187885577>, <0.7, 380.4956547203183>, <0.8, 411.5480993591931>, <0.9, 438.527970653664>, <1.0, 467.898881686677>],
  [<0.0, 46.59156847009429>, <0.1, 90.6206006743334>, <0.2, 98.89983659434546>, <0.3, 108.47992020944908>, <0.4, 118.69069361410189>, <0.5, 135.04194860508235>, <0.6, 146.0736355616986>, <0.7, 158.40668061974145>, <0.8, 171.33433069760645>, <0.9, 182.5665006377505>, <1.0, 194.79410025892665>],
  [<0.0, 83.27484664348998>, <0.1, 161.96957672158803>, <0.2, 176.76736362173966>, <0.3, 193.89020408570974>, <0.4, 212.1402999143074>, <0.5, 241.36550731801384>, <0.6, 261.08285253082573>, <0.7, 283.12616357571983>, <0.8, 306.23223433154584>, <0.9, 326.3079102521684>, <1.0, 348.16275473814073>],
  [<0.0, 94.9243632002396>, <0.1, 184.62788642446603>, <0.2, 201.49577096447976>, <0.3, 221.01396634681518>, <0.4, 241.81711153049247>, <0.5, 275.13070277693924>, <0.6, 297.6063543543988>, <0.7, 322.7333566618231>, <0.8, 349.0717906663476>, <0.9, 371.9559006874432>, <1.0, 396.8680714003192>],
  [<0.0, 69.7286963592615>, <0.1, 135.62231441876364>, <0.2, 148.01297535828027>, <0.3, 162.35047811744727>, <0.4, 177.63186789901818>, <0.5, 202.10307013147283>, <0.6, 218.61303481793885>, <0.7, 237.07060519549213>, <0.8, 256.4180583188364>, <0.9, 273.22806478416163>, <1.0, 291.52782607541076>],
  [<0.0, 69.77422463628308>, <0.1, 135.7108669175706>, <0.2, 148.10961814807484>, <0.3, 162.45648235857394>, <0.4, 177.7478498879528>, <0.5, 202.23503021454172>, <0.6, 218.7557748278544>, <0.7, 237.22539679135681>, <0.8, 256.58548253586645>, <0.9, 273.40646483569094>, <1.0, 291.71817467387973>],
  [<0.0, 237.82137556705075>, <0.1, 462.56257547791375>, <0.2, 504.8229959744943>, <0.3, 553.7234459529856>, <0.4, 605.843180412165>, <0.5, 689.3063065075786>, <0.6, 745.6163010623136>, <0.7, 808.5689304101924>, <0.8, 874.5566536254081>, <0.9, 931.8899908253036>, <1.0, 994.3043859031985>],
  [<0.0, 46.580735498695816>, <0.1, 90.59953054496337>, <0.2, 98.87684146590657>, <0.3, 108.45469762279818>, <0.4, 118.66309692801885>, <0.5, 135.01055010069905>, <0.6, 146.03967208787552>, <0.7, 158.36984959866126>, <0.8, 171.29449387809234>, <0.9, 182.52405223464518>, <1.0, 194.74880882560538>],
  [<0.0, 45.01586591308623>, <0.1, 87.55585920095271>, <0.2, 95.55509567819846>, <0.3, 104.81118585963263>, <0.4, 114.67663623071836>, <0.5, 130.47490030197656>, <0.6, 141.13350135664882>, <0.7, 153.04944926016833>, <0.8, 165.53989295171323>, <0.9, 176.39219675992408>, <1.0, 188.206265336282>],
  [<0.0, 263.7058763581853>, <0.1, 512.9079295166705>, <0.2, 559.7679781382217>, <0.3, 613.990757672402>, <0.4, 671.7832089116673>, <0.5, 764.3304694684856>, <0.6, 826.769249104568>, <0.7, 896.5736485268308>, <0.8, 969.7434817172192>, <0.9, 1033.3169847078077>, <1.0, 1102.5245683917303>],
  [<0.0, 53.102575195129724>, <0.1, 103.28450875452732>, <0.2, 112.72073857973392>, <0.3, 123.6396049594568>, <0.4, 135.27729779370947>, <0.5, 153.91358277412624>, <0.6, 166.48690892258725>, <0.7, 180.5434533593776>, <0.8, 195.2776967621682>, <0.9, 208.07952268124671>, <1.0, 222.01588605472324>],
  [<0.0, 44.37257424806278>, <0.1, 86.30465691248212>, <0.2, 94.18958164545752>, <0.3, 103.31339922602876>, <0.4, 113.0378690368899>, <0.5, 128.61037067099983>, <0.6, 139.11665677892594>, <0.7, 150.8623218319059>, <0.8, 163.1742729374206>, <0.9, 173.87149372224582>, <1.0, 185.51673533746387>],
  [<0.0, 220.8340844627124>, <0.1, 429.52229427997565>, <0.2, 468.7641044289563>, <0.3, 514.1716548439113>, <0.4, 562.5685401713512>, <0.5, 640.0699968580317>, <0.6, 692.3578371076534>, <0.7, 750.8138368402753>, <0.8, 812.0881373831318>, <0.9, 865.3262241595714>, <1.0, 923.2824350403506>],
  [<0.0, 1331.9931205641356>, <0.1, 2590.7266194972435>, <0.2, 2827.419344191885>, <0.3, 3101.3016342448122>, <0.4, 3393.2145355966236>, <0.5, 3860.6759213311625>, <0.6, 4176.057687108413>, <0.7, 4528.643610105723>, <0.8, 4898.2285271670435>, <0.9, 5219.341844029991>, <1.0, 5568.9132173756525>],
  [<0.0, 210.1557900133437>, <0.1, 408.7530115759535>, <0.2, 446.0973084650741>, <0.3, 489.30920509435947>, <0.4, 535.3658892104869>, <0.5, 609.119811286426>, <0.6, 658.8793056257439>, <0.7, 714.5087019425215>, <0.8, 772.820121891254>, <0.9, 823.4839141791275>, <1.0, 878.6376886223414>],
  [<0.0, 32.958957185000855>, <0.1, 64.10517172482666>, <0.2, 69.96191772356566>, <0.3, 76.7388856614791>, <0.4, 83.96200466177011>, <0.5, 95.52891109709803>, <0.6, 103.33274578265554>, <0.7, 112.05716346972329>, <0.8, 121.2022057898271>, <0.9, 129.14786248926794>, <1.0, 137.7976878895087>],
  [<0.0, 49.09044077722354>, <0.1, 95.4809073116998>, <0.2, 104.2041882390824>, <0.3, 114.29808597188695>, <0.4, 125.05649964135799>, <0.5, 142.28473086699765>, <0.6, 153.90808661567232>, <0.7, 166.90259695101963>, <0.8, 180.5236030981608>, <0.9, 192.3581944491747>, <1.0, 205.24160393207796>],
  [<0.0, 101.0059337924788>, <0.1, 196.45654122637126>, <0.2, 214.4051096615768>, <0.3, 235.17378783936059>, <0.4, 257.3097393933925>, <0.5, 292.7576505342892>, <0.6, 316.67326185513474>, <0.7, 343.4100894292464>, <0.8, 371.4359621511597>, <0.9, 395.7862008439882>, <1.0, 422.29443309142164>],
  [<0.0, 263.7058763581853>, <0.1, 512.9079295166705>, <0.2, 559.7679781382217>, <0.3, 613.990757672402>, <0.4, 671.7832089116673>, <0.5, 764.3304694684856>, <0.6, 826.769249104568>, <0.7, 896.5736485268308>, <0.8, 969.7434817172192>, <0.9, 1033.3169847078077>, <1.0, 1102.5245683917303>],
  [<0.0, 187.73703654280857>, <0.1, 365.1485360757627>, <0.2, 398.50906175670235>, <0.3, 437.11125023821467>, <0.4, 478.25475329564165>, <0.5, 544.1408407694481>, <0.6, 588.5921499936148>, <0.7, 638.2871786602727>, <0.8, 690.3781211800251>, <0.9, 735.6372607142816>, <1.0, 784.9074053410939>],
  [<0.0, 115.58260468004437>, <0.1, 224.8081661026863>, <0.2, 245.34698211206376>, <0.3, 269.11289198901983>, <0.4, 294.44339329345706>, <0.5, 335.0069695735339>, <0.6, 362.37396223614434>, <0.7, 392.9693149631064>, <0.8, 425.03974138266136>, <0.9, 452.90408466451606>, <1.0, 483.2378523312436>],
